datetime_ist,Accelerometer_x,Accelerometer_y,Accelerometer_z,Gravity_x,Gravity_y,Gravity_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Magnetometer_x,Magnetometer_y,Magnetometer_z,Orientation_qw,Orientation_qx,Orientation_qy,Orientation_qz,Location_latitude,Location_longitude,Location_speed,Location_bearing,Location_horizontalaccuracy
2026-06-10 19:17:43.962110+05:30,0.1100140339016914,0.7317322662994266,1.6166566139698029,-4.473894011043012,2.837722257003188,8.25238934418857,-0.1213334202766418,-0.1448117047548294,-0.1130070686340332,-8.00775146484375,-14.064292907714844,39.72054290771485,0.0229641195570216,-0.8495323168744099,0.4461497635873417,-0.2805667873345601,23.06407320916274,72.65360589243362,38.41200027460449,108.5245361328125,21.767766507449533
2026-06-10 19:17:43.987110+05:30,0.1019230819046497,0.6773313985481858,0.4648375256419181,-4.45577938542068,2.7933634753167627,8.277291730254888,-0.1253410130739212,-0.103871539235115,-0.0931119918823242,-7.963005065917969,-14.772003173828123,39.219329833984375,0.0216883873402265,-0.8507234574514049,0.44530217708353,-0.2783976507349877,23.06407320916274,72.65360589243362,38.41200027460449,108.5245361328125,21.767766507449533
2026-06-10 19:17:44.012110+05:30,-0.3925529184147715,0.2562739779219031,-0.0417003761321306,-4.415751910936832,2.7580256199538704,8.31052355324924,-0.1630985885858535,-0.2590124309062958,-0.0429738014936447,-7.61236572265625,-15.08575439453125,38.66902160644531,0.0211819079776504,-0.8518113595207526,0.4451249289677089,-0.2753770400004953,23.06407320916274,72.65360589243362,38.41200027460449,108.5245361328125,21.767766507449533
2026-06-10 19:17:44.037110+05:30,0.843003314524889,0.3864467104941606,-0.4952379246026277,-4.376994310258329,2.726613705863058,8.341336040142178,-0.1401184946298599,-0.1678362637758255,0.0038969714660197,-7.4092254638671875,-16.082382202148438,38.065406799316406,0.0206407260963784,-0.8525370397663475,0.4455001322806582,-0.2725512642079843,23.06407320916274,72.65360589243362,38.41200027460449,108.5245361328125,21.767766507449533
2026-06-10 19:17:44.062110+05:30,0.3726525784194469,0.4894184246689081,1.081604565373063,-4.352713270960748,2.689931742414832,8.365914016559719,-0.2558725476264953,-0.067303292453289,0.0795781165361404,-7.365211486816406,-17.439903259277344,38.326751708984375,0.0192719982850175,-0.8527372466962673,0.446522238084216,-0.2703435182840205,23.06407320916274,72.65360589243362,38.41200027460449,108.5245361328125,21.767766507449533
2026-06-10 19:17:44.087110+05:30,0.4761763735190034,-0.0987777696162462,0.4301438134014606,-4.31527756653577,2.642765794353187,8.400268121582268,-0.2582733929157257,-0.2171242088079452,0.0678279846906662,-6.838264465332031,-18.450096130371094,37.084716796875,0.0175657972752918,-0.852879788796409,0.4482081460193551,-0.2672018574220085,23.06407320916274,72.65360589243362,38.41200027460449,108.5245361328125,21.767766507449533
2026-06-10 19:17:44.112110+05:30,0.584655160677433,-0.1738704200014472,-0.2083276931375265,-4.269929773811996,2.600842423120141,8.436449442031979,-0.2305798828601837,-0.1160141229629516,0.1373152434825897,-6.5091705322265625,-19.297348022460938,36.42900848388672,0.0162891361415237,-0.8530240688017846,0.4499879437960409,-0.2638093706653628,23.06407320916274,72.65360589243362,38.41200027460449,108.5245361328125,21.767766507449533
2026-06-10 19:17:44.137110+05:30,0.281300574889779,0.2836301868811249,0.6276198576569557,-4.220809184551238,2.562776019576192,8.472738899031281,-0.2949368953704834,-0.2389470040798187,0.1379479169845581,-5.6307373046875,-20.01280212402344,35.73657989501953,0.0151156676298393,-0.8528498503038519,0.4523677628066184,-0.2603497207618425,23.06407320916274,72.65360589243362,38.41200027460449,108.5245361328125,21.767766507449533
2026-06-10 19:17:44.162110+05:30,0.0495329694539308,0.9583782909378408,1.0684463931143284,-4.161125407961011,2.5003452823653816,8.520780168622732,-0.3870207369327545,-0.2686870694160461,0.1182599812746048,-4.941436767578125,-20.36222076416016,34.968727111816406,0.0130730299364789,-0.85292431053174,0.4549274659578061,-0.2557151102561748,23.06407320916274,72.65360589243362,38.41200027460449,108.5245361328125,21.767766507449533
2026-06-10 19:17:44.187110+05:30,0.1802992840051651,-0.1605070805594325,0.9097118751853704,-4.0810517542928455,2.431406770695746,8.579256322988867,-0.3616310358047485,-0.3372442722320556,0.1229273751378059,-3.0364227294921875,-21.765655517578125,35.76702880859375,0.0113161118290092,-0.8533386590492175,0.4574204375032424,-0.249903073528456,23.06407320916274,72.65360589243362,38.41200027460449,108.5245361328125,21.767766507449533
2026-06-10 19:17:44.212110+05:30,0.0353562678024172,-0.603260492426157,-0.590153173571825,-3.987884810295701,2.3764666815012694,8.638264976796508,-0.2270894199609756,-0.4176785945892334,0.0891127586364746,-2.0970382690429688,-22.18843078613281,34.92444610595703,0.0106552235456649,-0.8539332543592241,0.4595943106278517,-0.2438394623192312,23.06407320916274,72.65360589243362,38.41200027460449,108.5245361328125,21.767766507449533
2026-06-10 19:17:44.237110+05:30,0.4968053200498223,-0.3703070382066071,-0.8490776660025119,-3.92021500338763,2.3497135530017315,8.676471665593981,-0.1646665185689926,-0.1475531756877899,0.1577916592359542,-1.2852401733398438,-21.776641845703125,34.519508361816406,0.0107397324009648,-0.854141779479598,0.4613228484229196,-0.2398077526062522,23.06407320916274,72.65360589243362,38.41200027460449,108.5245361328125,21.767766507449533
2026-06-10 19:17:44.262110+05:30,-1.0001032169893382,0.1939906863577663,0.2761795786142349,-3.865063609530032,2.3190229389227923,8.709407720512152,-0.2369369566440582,-0.2705203294754028,0.1010221615433693,-0.6162185668945312,-21.494293212890625,34.25152587890625,0.0101925285762511,-0.8539314717241684,0.4635269855124375,-0.2363045702733358,23.06407320916274,72.65360589243362,38.41200027460449,108.5245361328125,21.767766507449533
2026-06-10 19:17:44.287110+05:30,-0.7373097741708159,-0.1565099737472832,0.177861827725172,-3.8053886007681488,2.274779892570525,8.747273048526049,-0.2579971849918365,-0.3021058440208435,0.0549101047217845,-0.1803207397460937,-21.1307373046875,34.57447052001953,0.0093307449535761,-0.8541931833372015,0.4651245121957615,-0.2322200493758424,23.06407320916274,72.65360589243362,38.41200027460449,108.5245361328125,21.767766507449533
2026-06-10 19:17:44.312110+05:30,0.3767871940061449,0.5759221113845706,-0.7115384963154793,-3.706374392047524,2.212425581596792,8.80558904389441,-0.2580577135086059,-0.4831274747848511,-0.0216590650379657,0.3422393798828125,-20.695045471191406,34.53538513183594,0.0089171057378663,-0.8555116189386036,0.4658969431890778,-0.2257444000909974,23.06407320916274,72.65360589243362,38.41200027460449,108.5245361328125,21.767766507449533
2026-06-10 19:17:44.337110+05:30,0.2804544794544577,-0.889649768757075,-1.8589456134200093,-3.61453022108674,2.1705479492016138,8.854055260899662,-0.1729871481657028,-0.3839972615242004,0.0475617088377475,0.4823455810546875,-20.55950927734375,34.653221130371094,0.0092782540324356,-0.8566228850883805,0.4665066197930976,-0.220188055473497,23.06407320916274,72.65360589243362,38.41200027460449,108.5245361328125,21.767766507449533
2026-06-10 19:17:44.362110+05:30,-1.519457930238545,0.5332784630529582,-1.3630325660347935,-3.520336564390361,2.1304205214746297,8.901625405848026,-0.1798547655344009,-0.3803690075874328,-0.0193215459585189,0.2534103393554687,-20.347862243652344,34.6832275390625,0.0097434103653798,-0.8576376047745558,0.4672411957822068,-0.214589169401292,23.06407320916274,72.65360589243362,38.41200027460449,108.5245361328125,21.767766507449533
2026-06-10 19:17:44.387110+05:30,-0.2969958644106984,0.4789794482409953,-0.3712906424164772,-3.4484342344790697,2.0926928483657536,8.938644346165656,-0.1566393375396728,-0.3091690242290497,-0.0773533135652542,0.2706985473632812,-20.422332763671875,34.74989318847656,0.0099350313483721,-0.8587861714328913,0.467151313679618,-0.2101365742821655,23.06407320916274,72.65360589243362,38.41200027460449,108.5245361328125,21.767766507449533
2026-06-10 19:17:44.412110+05:30,-0.3843912392690777,1.0627094568975268,1.5154150845885277,-3.3745053671762344,2.030000537609309,8.981214490869641,-0.3573987782001495,-0.4318995177745819,-0.0465602353215217,0.6963577270507812,-20.430686950683597,34.7991943359375,0.0089951750787703,-0.8599888694148486,0.4672618594566952,-0.2049503280053808,23.06407320916274,72.65360589243362,38.41200027460449,108.5245361328125,21.767766507449533
2026-06-10 19:17:44.437110+05:30,-0.1663227811008691,0.1420017020538449,-0.7537912456333636,-3.2774370318263766,1.946490333621204,9.035484425717591,-0.2556974291801452,-0.4218147993087768,-0.1503635644912719,1.2082366943359375,-20.62931060791016,34.07452392578125,0.0078374350914595,-0.8618471673277304,0.4667986226049006,-0.1981340779388452,23.06407320916274,72.65360589243362,38.41200027460449,108.5245361328125,21.767766507449533
2026-06-10 19:17:44.462110+05:30,-0.1004623617023229,-0.4567079952001571,-2.71143922534585,-3.209072520652413,1.895772830557823,9.07073869445026,-0.0610247999429702,-0.2085486799478531,-0.1570006310939788,2.1014404296875,-20.48963165283203,33.60228729248047,0.007611977718788,-0.8636346699016062,0.4654182254359083,-0.1935539726536979,23.06407320916274,72.65360589243362,38.41200027460449,108.5245361328125,21.767766507449533
2026-06-10 19:17:44.487110+05:30,0.6241045430123806,0.1268672612860798,-1.8964935460478067,-3.168990977893769,1.8887511152274905,9.086280546975136,0.0453680902719497,-0.1792523711919784,-0.113302543759346,2.6214752197265625,-19.70709991455078,33.826393127441406,0.0086520047799088,-0.8649039632634349,0.4639100185761075,-0.191451688473345,23.06407320916274,72.65360589243362,38.4120002746045,108.5245361328125,21.767766507449533
2026-06-10 19:17:44.512110+05:30,-1.1833043599158524,0.2681424026310444,0.8384370295226573,-3.1507991953819987,1.8737702575862407,9.095704208880662,-0.098889023065567,-0.1143194064497947,-0.1147231087088584,2.6905059814453125,-19.179443359375,33.853416442871094,0.0086465697376502,-0.8656942158576051,0.4629528922689618,-0.1901930265465699,23.06404823276832,72.65368985150195,38.41200027460451,107.02877807617188,21.767766507449537
2026-06-10 19:17:44.537110+05:30,-1.7838760516494512,0.8730341495208441,1.448535259014368,-3.101193452952802,1.825081630001962,9.122615012159944,-0.2082213312387466,-0.3762211203575134,-0.2075936496257782,2.712486267089844,-18.72895812988281,34.49568176269531,0.0079970193376488,-0.8672291805263044,0.4615598147352499,-0.1865804008852326,23.06404823276832,72.65368985150195,38.412000274604516,107.02877807617188,21.767766507449537
2026-06-10 19:17:44.562110+05:30,1.5771648537978529,0.1951528620049357,-2.275322767275572,-3.0072517251908777,1.7802132913582025,9.162843562173842,-0.0391253754496574,-0.4909027218818664,-0.110555350780487,2.9348373413085938,-18.27332305908203,35.16057586669922,0.0086877231449623,-0.8693330544845717,0.4598206668061562,-0.1809685783234683,23.06404823276832,72.65368985150195,38.412000274604516,107.02877807617188,21.767766507449537
2026-06-10 19:17:44.587110+05:30,-0.7300210784673691,-0.2391004325419664,-1.8730840288877488,-2.906471968102455,1.770940582230687,9.197096544909476,-0.0601401701569557,-0.3053585290908813,-0.0077206455171108,2.8515548706054688,-17.722991943359375,34.899627685546875,0.0108568285256016,-0.8705377898384156,0.4594402824452325,-0.1759566301801396,23.06404823276832,72.65368985150195,38.412000274604516,107.02877807617188,21.767766507449537
2026-06-10 19:17:44.612110+05:30,-1.9944813343301413,0.6829210352487862,-0.4882581487178802,-2.870985351918637,1.748989301054925,9.212430307641624,-0.0480034351348876,-0.0631233602762222,-0.1565845161676406,2.490074157714844,-17.460235595703125,35.347373962402344,0.0108846450666978,-0.8713640637988443,0.458724194228173,-0.1737190883329264,23.06404823276832,72.65368985150195,38.412000274604516,107.02877807617188,21.767766507449537
2026-06-10 19:17:44.637110+05:30,-0.5345365002900362,1.3608207352042196,0.2948468696832657,-2.868222609207034,1.7284475944161417,9.217166688513757,-0.017004894092679,-0.1234480291604995,-0.1290757805109024,2.0567398071289062,-17.425430297851562,35.68463897705078,0.0103387092146555,-0.872345226260695,0.4571198082470959,-0.1730561190357817,23.06404823276832,72.65368985150195,38.412000274604516,107.02877807617188,21.767766507449537
2026-06-10 19:17:44.662110+05:30,-1.0717191311746834,0.5833446626007557,-0.1624094070494174,-2.8058406795740125,1.720775598483533,9.237782191041113,-0.0396852642297744,-0.3873489797115326,-0.0870008319616317,1.7638015747070312,-16.912986755371094,35.99047088623047,0.0117550245486972,-0.8735578910570506,0.4559522293593935,-0.1699003447844956,23.06404823276832,72.65368985150195,38.412000274604516,107.02877807617188,21.767766507449537
2026-06-10 19:17:44.687110+05:30,-1.660146503867209,0.7009469596743583,-0.8776537721455097,-2.7323151323750614,1.6884658587701618,9.265736950415372,-0.1561383008956909,-0.2827691435813904,-0.1225790530443191,1.7327117919921875,-16.93048095703125,36.12779998779297,0.0122921435620634,-0.8749350483159071,0.4548733685524795,-0.1656130657442375,23.06404823276832,72.65368985150195,38.412000274604516,107.02877807617188,21.767766507449537
2026-06-10 19:17:44.712110+05:30,-1.1988324761763214,2.3005746974319217,-0.1926502315342426,-2.68531051235497,1.633697034489363,9.289268048128486,-0.1857590228319168,-0.1618809103965759,-0.1565002053976059,1.2406845092773438,-16.149925231933594,35.34748840332031,0.0111698930724499,-0.8762483315028685,0.4536625729619138,-0.1620318095824146,23.06404823276832,72.65368985150195,38.412000274604516,107.02877807617188,21.767766507449537
2026-06-10 19:17:44.737110+05:30,-0.2969073093444109,0.6769422531001269,-0.8121849824130535,-2.6491578334778545,1.6036844658024607,9.30486776832044,-0.0098899714648723,-0.2161539196968078,-0.1585974842309951,1.0641708374023438,-16.100357055664062,35.51946258544922,0.0109604943292634,-0.8774953099039892,0.4521263175730141,-0.1595734847701141,23.06404823276832,72.65368985150195,38.412000274604516,107.02877807617188,21.767766507449537
2026-06-10 19:17:44.762110+05:30,-1.043952003327012,0.661403761576116,-1.3641186077058314,-2.613490600030124,1.5843575417809188,9.318256826725602,-0.0693065077066421,-0.086040548980236,-0.1784407198429107,0.84820556640625,-16.024566650390625,35.77180480957031,0.011238446469516,-0.8787356343333755,0.4504692634870341,-0.1574006018002716,23.06404823276832,72.65368985150195,38.412000274604516,107.02877807617188,21.767766507449537
2026-06-10 19:17:44.787110+05:30,-0.3427569141104817,-0.1678441454492509,-1.097253969925642,-2.630542272596061,1.5669557406030594,9.316398631638288,-0.0172570310533046,0.1453554779291153,-0.1071579083800315,0.1140365600585937,-16.19122314453125,36.33160400390625,0.0103384632741231,-0.8795499473558941,0.4487717011299335,-0.1577624281379926,23.06404823276832,72.65368985150195,38.412000274604516,107.02877807617188,21.767766507449537
2026-06-10 19:17:44.812110+05:30,-1.9563591089457275,1.5571356267258525,1.882925039422512,-2.646044669893384,1.5514359537795186,9.31460648752451,-0.0445912480354309,-0.118679903447628,-0.1580922454595565,-0.3972625732421875,-16.765777587890625,36.477577209472656,0.009470653764881,-0.880102227141522,0.447585547444171,-0.1581062552486854,23.06404823276832,72.65368985150195,38.412000274604516,107.02877807617188,21.767766507449537
2026-06-10 19:17:44.837110+05:30,-2.9985172145932912,1.6048048481345176,1.5729858145475386,-2.625462777374685,1.5202270149149,9.325570949131247,-0.0993064194917678,-0.1182586550712585,-0.2318727523088455,-0.9903335571289062,-17.602676391601562,36.432106018066406,0.0089541731948059,-0.8816126591881467,0.445231310921933,-0.1563589424193047,23.06404823276832,72.65368985150195,38.412000274604516,107.02877807617188,21.767766507449537
2026-06-10 19:17:44.862110+05:30,-1.442798761188984,0.7295300800800323,-0.8708382469117641,-2.5764678603202102,1.4873513118818402,9.34451939522922,-0.0501212142407894,-0.3327510952949524,-0.1932746320962906,-0.825592041015625,-18.39668273925781,35.81407165527344,0.0089938356554467,-0.8832627250174042,0.4430404614930375,-0.1532363241049988,23.06404823276832,72.65368985150195,38.412000274604516,107.02877807617188,21.767766507449537
2026-06-10 19:17:44.887110+05:30,-0.6774246297895908,0.7340148242786526,-3.2048598713934418,-2.513448217305541,1.4824176548719403,9.362449604195357,0.0828558430075645,-0.2483171671628952,-0.1104220375418663,-1.3794403076171875,-17.549652099609375,34.981300354003906,0.010528263227648,-0.8845861232748391,0.4414289045719201,-0.1501240833840763,23.06404823276832,72.65368985150195,38.412000274604516,107.02877807617188,21.767766507449537
